# Timestamp(ns);pedal_cmd
1687075572987720960.000000;0.000000
1687075572997598208.000000;0.000000
1687075573007529472.000000;0.000000
1687075573017431552.000000;0.000000
1687075573028647424.000000;0.000000
1687075573037267456.000000;0.000000
1687075573047505920.000000;0.000000
1687075573058851072.000000;0.000000
1687075573067839488.000000;0.000000
1687075573078215936.000000;0.000000
1687075573088180992.000000;0.000000
1687075573098266880.000000;0.000000
1687075573108218368.000000;0.000000
1687075573117672704.000000;0.000000
1687075573127481856.000000;0.000000
1687075573137303040.000000;0.000000
1687075573147772672.000000;0.000000
1687075573157570560.000000;0.000000
1687075573168071680.000000;0.000000
1687075573177857280.000000;0.000000
1687075573187854848.000000;0.000000
1687075573197561344.000000;0.000000
1687075573207703808.000000;0.000000
1687075573218225920.000000;0.000000
1687075573228293888.000000;0.000000
1687075573237432832.000000;0.000000
1687075573248197632.000000;0.000000
1687075573256933632.000000;0.000000
1687075573270637312.000000;0.000000
1687075573277752832.000000;0.000000
1687075573287343360.000000;0.000000
1687075573297963008.000000;0.000000
1687075573307536896.000000;0.000000
1687075573317735168.000000;0.000000
1687075573328071168.000000;0.000000
1687075573337544960.000000;0.000000
1687075573347272448.000000;0.000000
1687075573357410048.000000;0.000000
1687075573367913728.000000;0.000000
1687075573377706752.000000;0.000000
1687075573387602688.000000;0.000000
1687075573398502400.000000;0.000000
1687075573407336960.000000;0.000000
1687075573417679872.000000;0.000000
1687075573427916032.000000;0.000000
1687075573437830144.000000;0.000000
1687075573447399168.000000;0.000000
1687075573457554688.000000;0.000000
1687075573468615168.000000;0.000000
1687075573477765120.000000;0.000000
1687075573487619840.000000;0.000000
1687075573497379584.000000;0.000000
1687075573508558592.000000;0.000000
1687075573517535232.000000;0.000000
1687075573527956224.000000;0.000000
1687075573537555968.000000;0.000000
1687075573547540992.000000;0.000000
1687075573557706752.000000;0.000000
1687075573567556352.000000;0.000000
1687075573578473728.000000;0.000000
1687075573587706624.000000;0.000000
1687075573597260032.000000;0.000000
1687075573607793664.000000;0.000000
1687075573617506816.000000;0.000000
1687075573627893760.000000;0.000000
1687075573638110464.000000;0.000000
1687075573648023808.000000;0.000000
1687075573657818880.000000;0.000000
1687075573667577856.000000;0.000000
1687075573678148864.000000;0.000000
1687075573687759360.000000;0.000000
1687075573698063360.000000;0.000000
1687075573707514624.000000;0.000000
1687075573717588992.000000;0.000000
1687075573727988736.000000;0.000000
1687075573738086144.000000;0.000000
1687075573747376640.000000;0.000000
1687075573758136832.000000;0.000000
1687075573768638464.000000;0.000000
1687075573777661440.000000;0.000000
1687075573788706048.000000;0.000000
1687075573797846272.000000;0.000000
1687075573808241408.000000;0.000000
1687075573818504448.000000;0.000000
1687075573827742976.000000;0.000000
1687075573838236416.000000;0.000000
1687075573847682816.000000;0.000000
1687075573861855488.000000;0.000000
1687075573868592128.000000;0.000000
1687075573877222912.000000;0.000000
1687075573888990720.000000;0.000000
1687075573897304832.000000;0.000000
1687075573908067072.000000;0.000000
1687075573917333760.000000;0.000000
1687075573927680768.000000;0.000000
1687075573937440512.000000;0.000000
1687075573947657472.000000;0.000000
1687075573957878528.000000;0.000000
1687075573968162048.000000;0.000000
1687075573977367552.000000;0.000000
1687075573989183232.000000;0.000000
1687075573997949952.000000;0.000000
1687075574008159744.000000;0.000000
1687075574017328896.000000;0.000000
1687075574027840768.000000;0.000000
1687075574038248448.000000;0.000000
1687075574047403008.000000;0.000000
1687075574058284544.000000;0.000000
1687075574068195840.000000;0.000000
1687075574078047488.000000;0.000000
1687075574088434432.000000;0.000000
1687075574098161920.000000;0.000000
1687075574107532800.000000;0.000000
1687075574118273536.000000;0.000000
1687075574128201984.000000;0.000000
1687075574137245184.000000;0.000000
1687075574147571200.000000;0.000000
1687075574158030080.000000;0.000000
1687075574167611904.000000;0.000000
1687075574177773824.000000;0.000000
1687075574187696896.000000;0.000000
1687075574197093376.000000;0.000000
1687075574207916288.000000;0.000000
1687075574217904384.000000;0.000000
1687075574227505152.000000;0.000000
1687075574237969152.000000;0.000000
1687075574247514368.000000;0.000000
1687075574258190080.000000;0.000000
1687075574267727360.000000;0.000000
1687075574277533696.000000;0.000000
1687075574287983104.000000;0.000000
1687075574297621760.000000;0.000000
1687075574307759616.000000;0.000000
1687075574318608896.000000;0.000000
1687075574327975424.000000;0.000000
1687075574337736192.000000;0.000000
1687075574347671296.000000;0.000000
1687075574358488832.000000;0.000000
1687075574367725824.000000;0.000000
1687075574378016256.000000;0.000000
1687075574388956416.000000;0.000000
1687075574397639936.000000;0.000000
1687075574408303104.000000;0.000000
1687075574417571328.000000;0.000000
1687075574427544576.000000;0.000000
1687075574437442816.000000;0.000000
1687075574448426752.000000;0.000000
1687075574459050496.000000;0.000000
1687075574468800000.000000;0.000000
1687075574477258496.000000;0.000000
1687075574488478464.000000;0.000000
1687075574497779968.000000;0.000000
1687075574508209408.000000;0.000000
1687075574517432064.000000;0.000000
1687075574528279808.000000;0.000000
1687075574537790464.000000;0.000000
1687075574547208448.000000;0.000000
1687075574557930752.000000;0.000000
1687075574567292160.000000;0.000000
1687075574577409024.000000;0.000000
1687075574588550144.000000;0.000000
1687075574597768960.000000;0.000000
1687075574607938816.000000;0.000000
1687075574617485056.000000;0.000000
1687075574627449856.000000;0.000000
1687075574639086336.000000;0.000000
1687075574647666432.000000;0.000000
1687075574657429504.000000;0.000000
1687075574668344064.000000;0.000000
1687075574677446656.000000;0.000000
1687075574687664896.000000;0.000000
1687075574697930240.000000;0.000000
1687075574707981568.000000;0.000000
1687075574718091520.000000;0.000000
1687075574727904512.000000;0.000000
1687075574737343744.000000;0.000000
1687075574747668480.000000;0.000000
1687075574758681600.000000;0.000000
1687075574767561728.000000;0.000000
1687075574778470400.000000;0.000000
1687075574787595008.000000;0.000000
1687075574797214208.000000;0.000000
1687075574807936000.000000;0.000000
1687075574818086400.000000;0.000000
1687075574827447296.000000;0.000000
1687075574838224384.000000;0.000000
1687075574848078080.000000;0.000000
1687075574857873152.000000;0.000000
1687075574867781632.000000;0.000000
1687075574877595904.000000;0.000000
1687075574887703296.000000;0.000000
1687075574898190080.000000;0.000000
1687075574907696640.000000;0.000000
1687075574918653184.000000;0.000000
1687075574928230912.000000;0.000000
1687075574938122240.000000;0.000000
1687075574947511296.000000;0.000000
1687075574958781696.000000;0.000000
1687075574967696384.000000;0.000000
1687075574977596416.000000;0.000000
1687075574987179520.000000;0.000000
1687075574997841408.000000;0.000000
1687075575007603456.000000;0.000000
1687075575018111744.000000;0.000000
1687075575027332608.000000;0.000000
1687075575037654016.000000;0.000000
1687075575047891712.000000;0.000000
1687075575057565952.000000;0.000000
1687075575068421120.000000;0.000000
1687075575078077440.000000;0.000000
1687075575088100096.000000;0.000000
1687075575097776384.000000;0.000000
1687075575107863040.000000;0.000000
1687075575118241024.000000;0.000000
1687075575128059136.000000;0.000000
1687075575137311232.000000;0.000000
1687075575147897088.000000;0.000000
1687075575158545152.000000;0.000000
1687075575168270336.000000;0.000000
1687075575177804032.000000;0.000000
1687075575187406848.000000;0.000000
1687075575197496064.000000;0.000000
1687075575207690752.000000;0.000000
1687075575218150912.000000;0.000000
1687075575228290816.000000;0.000000
1687075575237434112.000000;0.000000
1687075575247639296.000000;0.000000
1687075575257636096.000000;0.000000
1687075575267486976.000000;0.000000
1687075575277960960.000000;0.000000
1687075575287504128.000000;0.000000
1687075575297959936.000000;0.000000
1687075575307688960.000000;0.000000
1687075575318334720.000000;0.000000
1687075575328420352.000000;0.000000
1687075575337523712.000000;0.000000
1687075575347564800.000000;0.000000
1687075575358000128.000000;0.000000
1687075575367624192.000000;0.000000
1687075575377958400.000000;0.000000
1687075575387128064.000000;0.000000
1687075575397454336.000000;0.000000
1687075575407967232.000000;0.000000
1687075575417767424.000000;0.000000
1687075575427417344.000000;0.000000
1687075575437779968.000000;0.000000
1687075575447729408.000000;0.000000
1687075575458681344.000000;0.000000
1687075575468323584.000000;0.000000
1687075575477433600.000000;0.000000
1687075575488223232.000000;0.000000
1687075575498272000.000000;0.000000
1687075575507523840.000000;0.000000
1687075575519071488.000000;0.000000
1687075575528209664.000000;0.000000
1687075575537275136.000000;0.000000
1687075575547693312.000000;0.000000
1687075575559210752.000000;0.000000
1687075575567687680.000000;0.000000
1687075575577859072.000000;0.000000
1687075575587784704.000000;0.000000
1687075575597760256.000000;0.000000
1687075575608973056.000000;0.000000
1687075575617773056.000000;0.000000
1687075575627514368.000000;0.000000
1687075575637459968.000000;0.000000
1687075575647743232.000000;0.000000
1687075575658612480.000000;0.000000
1687075575668546560.000000;0.000000
1687075575678508800.000000;0.000000
1687075575688395008.000000;0.000000
1687075575697796608.000000;0.000000
1687075575707474688.000000;0.000000
1687075575718523904.000000;0.000000
1687075575728232960.000000;0.000000
1687075575737671680.000000;0.000000
1687075575747407360.000000;0.000000
1687075575758070528.000000;0.000000
1687075575768257024.000000;0.000000
1687075575777320960.000000;0.000000
1687075575787434752.000000;0.000000
1687075575797893888.000000;0.000000
1687075575808967680.000000;0.000000
1687075575817486080.000000;0.000000
1687075575828446464.000000;0.000000
1687075575838472192.000000;0.000000
1687075575851378432.000000;0.000000
1687075575857530112.000000;0.000000
1687075575869034752.000000;0.000000
1687075575877464064.000000;0.000000
1687075575888482048.000000;0.000000
1687075575897858560.000000;0.000000
1687075575907917056.000000;0.000000
1687075575918218752.000000;0.000000
1687075575927726592.000000;0.000000
1687075575937763584.000000;0.000000
1687075575948025856.000000;0.000000
1687075575958502656.000000;0.000000
1687075575969139456.000000;0.000000
1687075575979457536.000000;0.000000
1687075575987694080.000000;0.000000
1687075575997996544.000000;0.000000
1687075576007997696.000000;0.000000
1687075576018498816.000000;0.000000
1687075576028549632.000000;0.000000
1687075576037671936.000000;0.000000
1687075576047669504.000000;0.000000
1687075576058820352.000000;0.000000
1687075576067608064.000000;0.000000
1687075576077660160.000000;0.000000
1687075576087593728.000000;0.000000
1687075576098686208.000000;0.000000
1687075576107490816.000000;0.000000
1687075576117553920.000000;0.000000
1687075576127777792.000000;0.000000
1687075576137742848.000000;0.000000
1687075576147596288.000000;0.000000
1687075576158117376.000000;0.000000
1687075576167868928.000000;0.000000
1687075576177871872.000000;0.000000
1687075576188502528.000000;0.000000
1687075576197770240.000000;0.000000
1687075576208536576.000000;0.000000
1687075576217987328.000000;0.000000
1687075576227555840.000000;0.000000
1687075576237996288.000000;0.000000
1687075576248189440.000000;0.000000
1687075576258720512.000000;0.000000
1687075576268097024.000000;0.000000
1687075576277102080.000000;0.000000
1687075576288427520.000000;0.000000
1687075576297603328.000000;0.000000
1687075576307406592.000000;0.000000
1687075576318437888.000000;0.000000
1687075576327998464.000000;0.000000
1687075576337345280.000000;0.000000
1687075576347600384.000000;0.000000
1687075576357911296.000000;0.000000
1687075576367675904.000000;0.000000
1687075576378180096.000000;0.000000
1687075576388068608.000000;0.000000
1687075576398098432.000000;0.000000
1687075576408325632.000000;0.000000
1687075576418012416.000000;0.000000
1687075576428784384.000000;0.000000
1687075576438076928.000000;0.000000
1687075576447358208.000000;0.000000
1687075576458544128.000000;0.000000
1687075576468499456.000000;0.000000
1687075576478092032.000000;0.000000
1687075576489033728.000000;0.000000
1687075576498190592.000000;0.000000
1687075576508495872.000000;0.000000
